updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-12-31 10:26:59.628000,ia-2000-01-04-special-general,2000-01-04 00:00:00,2000-01-04 00:00:00,general,certified,True,State Representative,53,SCATTERING,,,,,,,Iowa,ocd-division/country:us/state:ia,3,,,False,True,2000
2015-12-31 10:26:59.628000,ia-2000-01-04-special-general,2000-01-04 00:00:00,2000-01-04 00:00:00,general,certified,True,State Representative,53,Andy Hasley,,,,,Republican,,Iowa,ocd-division/country:us/state:ia,896,,,False,,2000
2015-12-31 10:26:59.628000,ia-2000-01-04-special-general,2000-01-04 00:00:00,2000-01-04 00:00:00,general,certified,True,State Representative,53,Dick Taylor,,,,,Democratic,,Iowa,ocd-division/country:us/state:ia,1013,,,True,,2000
2015-12-31 10:26:59.628000,ia-2000-01-04-special-general,2000-01-04 00:00:00,2000-01-04 00:00:00,general,certified,True,State Representative,53,Total,,,,,,,Iowa,ocd-division/country:us/state:ia,1912,,,False,,2000
