updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Over Votes,,,,,,,Taylor,ocd-division/country:us/state:ia/county:taylor,0,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Under Votes,,,,,,,Fremont,ocd-division/country:us/state:ia/county:fremont,0,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Under Votes,,,,,,,Mills,ocd-division/country:us/state:ia/county:mills,0,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Under Votes,,,,,,,Montgomery,ocd-division/country:us/state:ia/county:montgomery,0,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Under Votes,,,,,,,Page,ocd-division/country:us/state:ia/county:page,2,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Under Votes,,,,,,,Ringgold,ocd-division/country:us/state:ia/county:ringgold,0,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Under Votes,,,,,,,Taylor,ocd-division/country:us/state:ia/county:taylor,1,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Mark Costello,,,,,Republican,,Fremont,ocd-division/country:us/state:ia/county:fremont,331,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Mark Costello,,,,,Republican,,Mills,ocd-division/country:us/state:ia/county:mills,738,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Mark Costello,,,,,Republican,,Montgomery,ocd-division/country:us/state:ia/county:montgomery,710,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Mark Costello,,,,,Republican,,Page,ocd-division/country:us/state:ia/county:page,763,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Mark Costello,,,,,Republican,,Ringgold,ocd-division/country:us/state:ia/county:ringgold,289,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Mark Costello,,,,,Republican,,Taylor,ocd-division/country:us/state:ia/county:taylor,307,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Steven L. Adams,,,,,Democratic,,Fremont,ocd-division/country:us/state:ia/county:fremont,100,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Steven L. Adams,,,,,Democratic,,Mills,ocd-division/country:us/state:ia/county:mills,158,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Steven L. Adams,,,,,Democratic,,Montgomery,ocd-division/country:us/state:ia/county:montgomery,321,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Steven L. Adams,,,,,Democratic,,Page,ocd-division/country:us/state:ia/county:page,180,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Steven L. Adams,,,,,Democratic,,Ringgold,ocd-division/country:us/state:ia/county:ringgold,98,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Steven L. Adams,,,,,Democratic,,Taylor,ocd-division/country:us/state:ia/county:taylor,75,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Don W. Brantz,,,,,Libertarian,,Fremont,ocd-division/country:us/state:ia/county:fremont,14,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Don W. Brantz,,,,,Libertarian,,Mills,ocd-division/country:us/state:ia/county:mills,46,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Don W. Brantz,,,,,Libertarian,,Montgomery,ocd-division/country:us/state:ia/county:montgomery,33,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Don W. Brantz,,,,,Libertarian,,Page,ocd-division/country:us/state:ia/county:page,13,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Don W. Brantz,,,,,Libertarian,,Ringgold,ocd-division/country:us/state:ia/county:ringgold,17,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Don W. Brantz,,,,,Libertarian,,Taylor,ocd-division/country:us/state:ia/county:taylor,9,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Write-In,,,,,,,Fremont,ocd-division/country:us/state:ia/county:fremont,1,,,,True,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Write-In,,,,,,,Mills,ocd-division/country:us/state:ia/county:mills,13,,,,True,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Write-In,,,,,,,Montgomery,ocd-division/country:us/state:ia/county:montgomery,2,,,,True,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Write-In,,,,,,,Page,ocd-division/country:us/state:ia/county:page,17,,,,True,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Write-In,,,,,,,Ringgold,ocd-division/country:us/state:ia/county:ringgold,3,,,,True,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Write-In,,,,,,,Taylor,ocd-division/country:us/state:ia/county:taylor,5,,,,True,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Over Votes,,,,,,,Fremont,ocd-division/country:us/state:ia/county:fremont,0,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Over Votes,,,,,,,Mills,ocd-division/country:us/state:ia/county:mills,0,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Over Votes,,,,,,,Montgomery,ocd-division/country:us/state:ia/county:montgomery,1,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Over Votes,,,,,,,Page,ocd-division/country:us/state:ia/county:page,0,,,,,2014
2015-12-29 14:07:27.529000,ia-2014-12-30-special-general,2014-12-30 00:00:00,2014-12-30 00:00:00,general,certified,True,State Senate,12,Over Votes,,,,,,,Ringgold,ocd-division/country:us/state:ia/county:ringgold,0,,,,,2014
