updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-12-29 14:07:43.266000,ia-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State Rep.,20,Write-in,,,,,,,Adair Total,,4,,,,,2014
2015-12-29 14:07:43.266000,ia-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,State Rep.,20,Steve Roe,,,,,Democratic Party,,Adair Total,,1008,,,,,2014
2015-12-29 14:07:43.266000,ia-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,U.S. Senator,,Joni Ernst,,,,,Republican Party,,Adair Total,,1967,,,,,2014
2015-12-29 14:07:43.266000,ia-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,U.S. Senator,,Bruce Braley,,,,,Democratic Party,,Adair Total,,989,,,,,2014
2015-12-29 14:07:43.266000,ia-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,U.S. Senator,,Bob Quast,,,,,Bob Quast for Term Limits,,Adair Total,,30,,,,,2014
2015-12-29 14:07:43.266000,ia-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,U.S. Senator,,Rick Stewart,,,,,Independent,,Adair Total,,104,,,,,2014
2015-12-29 14:07:43.266000,ia-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,U.S. Senator,,Douglas Butzier,,,,,Libertarian Party,,Adair Total,,20,,,,,2014
2015-12-29 14:07:43.266000,ia-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,U.S. Senator,,Ruth Smith,,,,,,,Adair Total,,25,,,,,2014
2015-12-29 14:07:43.266000,ia-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,U.S. Senator,,Write-in,,,,,,,Adair Total,,7,,,,,2014
2015-12-29 14:07:43.266000,ia-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,U.S. Rep.,3,David Young,,,,,Republican Party,,Adair Total,,1860,,,,,2014
2015-12-29 14:07:43.266000,ia-2014-11-04-general,2014-11-04 00:00:00,2014-11-04 00:00:00,general,certified,False,U.S. Rep.,3,Staci Appel,,,,,Democratic Party,,Adair Total,,1050,,,,,2014
