updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-12-31 10:04:51.656000,ia-2002-06-04-primary,2002-06-04 00:00:00,2002-06-04 00:00:00,primary,certified,False,State Representative,100,Totals,,,,,Republican,,POTTAWATTAMIE,ocd-division/country:us/state:ia/county:pottawattamie,747,,,,,2002
2015-12-31 10:04:51.656000,ia-2002-06-04-primary,2002-06-04 00:00:00,2002-06-04 00:00:00,primary,certified,False,State Representative,100,Write-In Votes,,,,,Republican,,POTTAWATTAMIE,ocd-division/country:us/state:ia/county:pottawattamie,2,,,,True,2002
2015-12-31 10:04:51.656000,ia-2002-06-04-primary,2002-06-04 00:00:00,2002-06-04 00:00:00,primary,certified,False,State Representative,100,Brad Hansen,,,,,Republican,,POTTAWATTAMIE,ocd-division/country:us/state:ia/county:pottawattamie,745,,,,,2002
2015-12-31 10:04:51.656000,ia-2002-06-04-primary,2002-06-04 00:00:00,2002-06-04 00:00:00,primary,certified,False,State Representative,100,Totals,,,,,Iowa Green Party,,POTTAWATTAMIE,ocd-division/country:us/state:ia/county:pottawattamie,0,,,,,2002
2015-12-31 10:04:51.656000,ia-2002-06-04-primary,2002-06-04 00:00:00,2002-06-04 00:00:00,primary,certified,False,State Representative,100,Write-In Votes,,,,,Iowa Green Party,,POTTAWATTAMIE,ocd-division/country:us/state:ia/county:pottawattamie,0,,,,True,2002
2015-12-31 10:04:51.656000,ia-2002-06-04-primary,2002-06-04 00:00:00,2002-06-04 00:00:00,primary,certified,False,State Representative,100,Totals,,,,,Democrat,,POTTAWATTAMIE,ocd-division/country:us/state:ia/county:pottawattamie,0,,,,,2002
2015-12-31 10:04:51.656000,ia-2002-06-04-primary,2002-06-04 00:00:00,2002-06-04 00:00:00,primary,certified,False,State Representative,100,Write-In Votes,,,,,Democrat,,POTTAWATTAMIE,ocd-division/country:us/state:ia/county:pottawattamie,20,,,,True,2002
2015-12-31 10:04:51.656000,ia-2002-06-04-primary,2002-06-04 00:00:00,2002-06-04 00:00:00,primary,certified,False,State Representative,099,Totals,,,,,Republican,,POTTAWATTAMIE,ocd-division/country:us/state:ia/county:pottawattamie,1491,,,,,2002
2015-12-31 10:04:51.656000,ia-2002-06-04-primary,2002-06-04 00:00:00,2002-06-04 00:00:00,primary,certified,False,State Representative,099,Write-In Votes,,,,,Republican,,POTTAWATTAMIE,ocd-division/country:us/state:ia/county:pottawattamie,16,,,,True,2002
2015-12-31 10:04:51.656000,ia-2002-06-04-primary,2002-06-04 00:00:00,2002-06-04 00:00:00,primary,certified,False,State Representative,099,Stan Grote,,,,,Republican,,POTTAWATTAMIE,ocd-division/country:us/state:ia/county:pottawattamie,1475,,,,,2002
2015-12-31 10:04:51.656000,ia-2002-06-04-primary,2002-06-04 00:00:00,2002-06-04 00:00:00,primary,certified,False,State Representative,099,Totals,,,,,Iowa Green Party,,POTTAWATTAMIE,ocd-division/country:us/state:ia/county:pottawattamie,0,,,,,2002
2015-12-31 10:04:51.656000,ia-2002-06-04-primary,2002-06-04 00:00:00,2002-06-04 00:00:00,primary,certified,False,State Representative,099,Write-In Votes,,,,,Iowa Green Party,,POTTAWATTAMIE,ocd-division/country:us/state:ia/county:pottawattamie,0,,,,True,2002
2015-12-31 10:04:51.656000,ia-2002-06-04-primary,2002-06-04 00:00:00,2002-06-04 00:00:00,primary,certified,False,State Representative,099,Totals,,,,,Democratic,,POTTAWATTAMIE,ocd-division/country:us/state:ia/county:pottawattamie,340,,,,,2002
2015-12-31 10:04:51.656000,ia-2002-06-04-primary,2002-06-04 00:00:00,2002-06-04 00:00:00,primary,certified,False,State Representative,099,Write-In Votes,,,,,Democratic,,POTTAWATTAMIE,ocd-division/country:us/state:ia/county:pottawattamie,0,,,,True,2002
