updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-12-28 20:26:25.649000,ia-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Senator,13,Julian Garrett,,,,,Republican,,Madison,ocd-division/country:us/state:ia/county:madison,1416,,,,,2013
2015-12-28 20:26:25.649000,ia-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Senator,13,Mark Davitt,,,,,Democratic,,Madison,ocd-division/country:us/state:ia/county:madison,730,,,,,2013
2015-12-28 20:26:25.649000,ia-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Senator,13,Write-In,,,,,,,Madison,ocd-division/country:us/state:ia/county:madison,0,,,,True,2013
2015-12-28 20:26:25.649000,ia-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Senator,13,Under Votes,,,,,,,Madison,ocd-division/country:us/state:ia/county:madison,0,,,,,2013
2015-12-28 20:26:25.649000,ia-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Senator,13,Over Votes,,,,,,,Madison,ocd-division/country:us/state:ia/county:madison,0,,,,,2013
2015-12-28 20:26:25.649000,ia-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Senator,13,Total,,,,,,,Madison,ocd-division/country:us/state:ia/county:madison,2146,,,,,2013
2015-12-28 20:26:25.649000,ia-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Senator,13,Julian Garrett,,,,,Republican,,Warren,ocd-division/country:us/state:ia/county:warren,3492,,,,,2013
2015-12-28 20:26:25.649000,ia-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Senator,13,Mark Davitt,,,,,Democratic,,Warren,ocd-division/country:us/state:ia/county:warren,2792,,,,,2013
2015-12-28 20:26:25.649000,ia-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Senator,13,Write-In,,,,,,,Warren,ocd-division/country:us/state:ia/county:warren,11,,,,True,2013
2015-12-28 20:26:25.649000,ia-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Senator,13,Under Votes,,,,,,,Warren,ocd-division/country:us/state:ia/county:warren,0,,,,,2013
2015-12-28 20:26:25.649000,ia-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Senator,13,Over Votes,,,,,,,Warren,ocd-division/country:us/state:ia/county:warren,0,,,,,2013
2015-12-28 20:26:25.649000,ia-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Senator,13,Total,,,,,,,Warren,ocd-division/country:us/state:ia/county:warren,6295,,,,,2013
2015-12-28 20:26:28.092000,ia-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Senator,13,Julian Garrett,,,,,,,Absentee Precinct,ocd-division/country:us/state:ia/county:madison,451,absentee_provisional,,,,2013
2015-12-28 20:26:28.092000,ia-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Senator,13,Mark Davitt,,,,,,,Absentee Precinct,ocd-division/country:us/state:ia/county:madison,206,absentee_provisional,,,,2013
2015-12-28 20:26:28.092000,ia-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Senator,13,OVER VOTE,,,,,,,Absentee Precinct,ocd-division/country:us/state:ia/county:madison,0,absentee_provisional,,,,2013
2015-12-28 20:26:28.092000,ia-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Senator,13,UNDER VOTE,,,,,,,Absentee Precinct,ocd-division/country:us/state:ia/county:madison,0,absentee_provisional,,,,2013
2015-12-28 20:26:28.092000,ia-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Senator,13,SCATTERING,,,,,,,Absentee Precinct,ocd-division/country:us/state:ia/county:madison,0,absentee_provisional,,,True,2013
2015-12-28 20:26:28.092000,ia-2013-11-19-special-general,2013-11-19 00:00:00,2013-11-19 00:00:00,general,certified,True,State Senator,13,TOTAL,,,,,,,Absentee Precinct,ocd-division/country:us/state:ia/county:madison,657,absentee_provisional,,,,2013
