updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-12-28 20:41:44.802000,ia-2012-12-11-special-general,2012-12-11 00:00:00,2012-12-11 00:00:00,general,certified,True,State Senator,22,Total,,,,,,,West Des Moines,ocd-division/country:us/state:ia/west_des_moines,3919,,,,,2012
2015-12-28 20:41:44.802000,ia-2012-12-11-special-general,2012-12-11 00:00:00,2012-12-11 00:00:00,general,certified,True,State Senator,22,Over Votes,,,,,,,West Des Moines,ocd-division/country:us/state:ia/west_des_moines,0,,,,,2012
2015-12-28 20:41:44.802000,ia-2012-12-11-special-general,2012-12-11 00:00:00,2012-12-11 00:00:00,general,certified,True,State Senator,22,Under Votes,,,,,,,West Des Moines,ocd-division/country:us/state:ia/west_des_moines,1,,,,,2012
2015-12-28 20:41:44.802000,ia-2012-12-11-special-general,2012-12-11 00:00:00,2012-12-11 00:00:00,general,certified,True,State Senator,22,Write-In,,,,,,,West Des Moines,ocd-division/country:us/state:ia/west_des_moines,3,,,,,2012
2015-12-28 20:41:44.802000,ia-2012-12-11-special-general,2012-12-11 00:00:00,2012-12-11 00:00:00,general,certified,True,State Senator,22,Desmund Adams,,,,,Democratic,,West Des Moines,ocd-division/country:us/state:ia/west_des_moines,1406,,,,,2012
2015-12-28 20:41:44.802000,ia-2012-12-11-special-general,2012-12-11 00:00:00,2012-12-11 00:00:00,general,certified,True,State Senator,22,Charles Schneider,,,,,Republican,,West Des Moines,ocd-division/country:us/state:ia/west_des_moines,2509,,,,,2012
2015-12-28 20:41:44.802000,ia-2012-12-11-special-general,2012-12-11 00:00:00,2012-12-11 00:00:00,general,certified,True,State Senator,22,Total,,,,,,,West Des Moines,ocd-division/country:us/state:ia/west_des_moines,186,,,,,2012
2015-12-28 20:41:44.802000,ia-2012-12-11-special-general,2012-12-11 00:00:00,2012-12-11 00:00:00,general,certified,True,State Senator,22,Over Votes,,,,,,,West Des Moines,ocd-division/country:us/state:ia/west_des_moines,0,,,,,2012
2015-12-28 20:41:44.802000,ia-2012-12-11-special-general,2012-12-11 00:00:00,2012-12-11 00:00:00,general,certified,True,State Senator,22,Under Votes,,,,,,,West Des Moines,ocd-division/country:us/state:ia/west_des_moines,0,,,,,2012
2015-12-28 20:41:44.802000,ia-2012-12-11-special-general,2012-12-11 00:00:00,2012-12-11 00:00:00,general,certified,True,State Senator,22,Write-In,,,,,,,West Des Moines,ocd-division/country:us/state:ia/west_des_moines,0,,,,,2012
2015-12-28 20:41:44.802000,ia-2012-12-11-special-general,2012-12-11 00:00:00,2012-12-11 00:00:00,general,certified,True,State Senator,22,Desmund Adams,,,,,Democratic,,West Des Moines,ocd-division/country:us/state:ia/west_des_moines,64,,,,,2012
2015-12-28 20:41:44.802000,ia-2012-12-11-special-general,2012-12-11 00:00:00,2012-12-11 00:00:00,general,certified,True,State Senator,22,Charles Schneider,,,,,Republican,,West Des Moines,ocd-division/country:us/state:ia/west_des_moines,122,,,,,2012
