updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-12-28 20:41:41.877000,ia-2012-12-11-special-general,2012-12-11 00:00:00,2012-12-11 00:00:00,general,certified,True,State Senator,22,Total,,,,,,,Polk,ocd-division/country:us/state:ia/county:polk,5604,,,,,2012
2015-12-28 20:41:41.877000,ia-2012-12-11-special-general,2012-12-11 00:00:00,2012-12-11 00:00:00,general,certified,True,State Senator,22,Over Votes,,,,,,,Polk,ocd-division/country:us/state:ia/county:polk,0,,,,,2012
2015-12-28 20:41:41.877000,ia-2012-12-11-special-general,2012-12-11 00:00:00,2012-12-11 00:00:00,general,certified,True,State Senator,22,Under Votes,,,,,,,Polk,ocd-division/country:us/state:ia/county:polk,0,,,,,2012
2015-12-28 20:41:41.877000,ia-2012-12-11-special-general,2012-12-11 00:00:00,2012-12-11 00:00:00,general,certified,True,State Senator,22,Write-In,,,,,,,Polk,ocd-division/country:us/state:ia/county:polk,5,,,,True,2012
2015-12-28 20:41:41.877000,ia-2012-12-11-special-general,2012-12-11 00:00:00,2012-12-11 00:00:00,general,certified,True,State Senator,22,Desmund Adams,,,,,Democratic,,Polk,ocd-division/country:us/state:ia/county:polk,2730,,,,,2012
2015-12-28 20:41:41.877000,ia-2012-12-11-special-general,2012-12-11 00:00:00,2012-12-11 00:00:00,general,certified,True,State Senator,22,Charles Schneider,,,,,Republican,,Polk,ocd-division/country:us/state:ia/county:polk,2869,,,,,2012
2015-12-28 20:41:41.877000,ia-2012-12-11-special-general,2012-12-11 00:00:00,2012-12-11 00:00:00,general,certified,True,State Senator,22,Total,,,,,,,Dallas,ocd-division/country:us/state:ia/county:dallas,3919,,,,,2012
2015-12-28 20:41:41.877000,ia-2012-12-11-special-general,2012-12-11 00:00:00,2012-12-11 00:00:00,general,certified,True,State Senator,22,Over Votes,,,,,,,Dallas,ocd-division/country:us/state:ia/county:dallas,0,,,,,2012
2015-12-28 20:41:41.877000,ia-2012-12-11-special-general,2012-12-11 00:00:00,2012-12-11 00:00:00,general,certified,True,State Senator,22,Under Votes,,,,,,,Dallas,ocd-division/country:us/state:ia/county:dallas,1,,,,,2012
2015-12-28 20:41:41.877000,ia-2012-12-11-special-general,2012-12-11 00:00:00,2012-12-11 00:00:00,general,certified,True,State Senator,22,Write-In,,,,,,,Dallas,ocd-division/country:us/state:ia/county:dallas,3,,,,True,2012
2015-12-28 20:41:41.877000,ia-2012-12-11-special-general,2012-12-11 00:00:00,2012-12-11 00:00:00,general,certified,True,State Senator,22,Desmund Adams,,,,,Democratic,,Dallas,ocd-division/country:us/state:ia/county:dallas,1406,,,,,2012
2015-12-28 20:41:41.877000,ia-2012-12-11-special-general,2012-12-11 00:00:00,2012-12-11 00:00:00,general,certified,True,State Senator,22,Charles Schneider,,,,,Republican,,Dallas,ocd-division/country:us/state:ia/county:dallas,2509,,,,,2012
