updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-12-28 20:26:53.149000,ia-2011-11-08-special-general,2011-11-08 00:00:00,2011-11-08 00:00:00,general,certified,True,State Senate,18,Total,,,,,,,Linn,ocd-division/country:us/state:ia/county:linn,23849,,,,,2011
2015-12-28 20:26:53.149000,ia-2011-11-08-special-general,2011-11-08 00:00:00,2011-11-08 00:00:00,general,certified,True,State Senate,18,Scattering,,,,,,,Linn,ocd-division/country:us/state:ia/county:linn,9,,,,,2011
2015-12-28 20:26:53.149000,ia-2011-11-08-special-general,2011-11-08 00:00:00,2011-11-08 00:00:00,general,certified,True,State Senate,18,Under Votes,,,,,,,Linn,ocd-division/country:us/state:ia/county:linn,42,,,,,2011
2015-12-28 20:26:53.149000,ia-2011-11-08-special-general,2011-11-08 00:00:00,2011-11-08 00:00:00,general,certified,True,State Senate,18,Over Votes,,,,,,,Linn,ocd-division/country:us/state:ia/county:linn,1,,,,,2011
2015-12-28 20:26:53.149000,ia-2011-11-08-special-general,2011-11-08 00:00:00,2011-11-08 00:00:00,general,certified,True,State Senate,18,Jon Tack,,,,,,,Linn,ocd-division/country:us/state:ia/county:linn,151,,,,,2011
2015-12-28 20:26:53.149000,ia-2011-11-08-special-general,2011-11-08 00:00:00,2011-11-08 00:00:00,general,certified,True,State Senate,18,Liz Mathis,,,,,,,Linn,ocd-division/country:us/state:ia/county:linn,13324,,,,,2011
2015-12-28 20:26:53.149000,ia-2011-11-08-special-general,2011-11-08 00:00:00,2011-11-08 00:00:00,general,certified,True,State Senate,18,Cindy Golding,,,,,,,Linn,ocd-division/country:us/state:ia/county:linn,10322,,,,,2011
2015-12-28 20:26:55.828000,ia-2011-11-08-special-general,2011-11-08 00:00:00,2011-11-08 00:00:00,general,certified,True,State Senate,18,Write-In,,,,,,,Absentee,ocd-division/country:us/state:ia/county:linn,7,absentee_provisional,,,True,2011
2015-12-28 20:26:55.828000,ia-2011-11-08-special-general,2011-11-08 00:00:00,2011-11-08 00:00:00,general,certified,True,State Senate,18,Jon Tack,,,,,CON,,Absentee,ocd-division/country:us/state:ia/county:linn,42,absentee_provisional,,,,2011
2015-12-28 20:26:55.828000,ia-2011-11-08-special-general,2011-11-08 00:00:00,2011-11-08 00:00:00,general,certified,True,State Senate,18,Liz Mathis,,,,,DEM,,Absentee,ocd-division/country:us/state:ia/county:linn,5562,absentee_provisional,,,,2011
2015-12-28 20:26:55.828000,ia-2011-11-08-special-general,2011-11-08 00:00:00,2011-11-08 00:00:00,general,certified,True,State Senate,18,Cindy Golding,,,,,REP,,Absentee,ocd-division/country:us/state:ia/county:linn,2145,absentee_provisional,,,,2011
