updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
26:28.1,ia-2013-11-19-special-general,11/19/13 0:00,11/19/13 0:00,general,certified,TRUE,State Senator,13,Julian Garrett,,,,,Republican,,EARLHAM COMMUNITY CTR,ocd-division/country:us/state:ia/county:madison/precinct:earlham_community_ctr,147,,,,,2013
26:28.1,ia-2013-11-19-special-general,11/19/13 0:00,11/19/13 0:00,general,certified,TRUE,State Senator,13,Mark Davitt,,,,,Democratic,,EARLHAM COMMUNITY CTR,ocd-division/country:us/state:ia/county:madison/precinct:earlham_community_ctr,61,,,,,2013
26:28.1,ia-2013-11-19-special-general,11/19/13 0:00,11/19/13 0:00,general,certified,TRUE,State Senator,13,OVER VOTE,,,,,,,EARLHAM COMMUNITY CTR,ocd-division/country:us/state:ia/county:madison/precinct:earlham_community_ctr,0,,,,,2013
26:28.1,ia-2013-11-19-special-general,11/19/13 0:00,11/19/13 0:00,general,certified,TRUE,State Senator,13,UNDER VOTE,,,,,,,EARLHAM COMMUNITY CTR,ocd-division/country:us/state:ia/county:madison/precinct:earlham_community_ctr,0,,,,,2013
26:28.1,ia-2013-11-19-special-general,11/19/13 0:00,11/19/13 0:00,general,certified,TRUE,State Senator,13,SCATTERING,,,,,,,EARLHAM COMMUNITY CTR,ocd-division/country:us/state:ia/county:madison/precinct:earlham_community_ctr,0,,,,TRUE,2013
26:28.1,ia-2013-11-19-special-general,11/19/13 0:00,11/19/13 0:00,general,certified,TRUE,State Senator,13,TOTAL,,,,,,,EARLHAM COMMUNITY CTR,ocd-division/country:us/state:ia/county:madison/precinct:earlham_community_ctr,208,,,,,2013
26:28.1,ia-2013-11-19-special-general,11/19/13 0:00,11/19/13 0:00,general,certified,TRUE,State Senator,13,Julian Garrett,,,,,Republican,,JACKSON BLDG (N END),ocd-division/country:us/state:ia/county:madison/precinct:jackson_bldg_n_end,90,,,,,2013
26:28.1,ia-2013-11-19-special-general,11/19/13 0:00,11/19/13 0:00,general,certified,TRUE,State Senator,13,Mark Davitt,,,,,Democratic,,JACKSON BLDG (N END),ocd-division/country:us/state:ia/county:madison/precinct:jackson_bldg_n_end,39,,,,,2013
26:28.1,ia-2013-11-19-special-general,11/19/13 0:00,11/19/13 0:00,general,certified,TRUE,State Senator,13,OVER VOTE,,,,,,,JACKSON BLDG (N END),ocd-division/country:us/state:ia/county:madison/precinct:jackson_bldg_n_end,0,,,,,2013
26:28.1,ia-2013-11-19-special-general,11/19/13 0:00,11/19/13 0:00,general,certified,TRUE,State Senator,13,UNDER VOTE,,,,,,,JACKSON BLDG (N END),ocd-division/country:us/state:ia/county:madison/precinct:jackson_bldg_n_end,0,,,,,2013
26:28.1,ia-2013-11-19-special-general,11/19/13 0:00,11/19/13 0:00,general,certified,TRUE,State Senator,13,SCATTERING,,,,,,,JACKSON BLDG (N END),ocd-division/country:us/state:ia/county:madison/precinct:jackson_bldg_n_end,0,,,,TRUE,2013
26:28.1,ia-2013-11-19-special-general,11/19/13 0:00,11/19/13 0:00,general,certified,TRUE,State Senator,13,TOTAL,,,,,,,JACKSON BLDG (N END),ocd-division/country:us/state:ia/county:madison/precinct:jackson_bldg_n_end,129,,,,,2013
