updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-12-31 10:26:52.347000,ia-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,STATE_REPRESENTATIVE,100,TOTALS,,,,,REP,,DES MOINES,ocd-division/country:us/state:ia/county:des_moines,298,,,,,2000
2015-12-31 10:26:52.347000,ia-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,STATE_REPRESENTATIVE,100,SCATTERING,,,,,REP,,DES MOINES,ocd-division/country:us/state:ia/county:des_moines,1,,,,True,2000
2015-12-31 10:26:52.347000,ia-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,STATE_REPRESENTATIVE,100,MATTHEW MURRAY,,,,,REP,,DES MOINES,ocd-division/country:us/state:ia/county:des_moines,297,,,,,2000
2015-12-31 10:26:52.347000,ia-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,STATE_REPRESENTATIVE,100,TOTALS,,,,,DEM,,DES MOINES,ocd-division/country:us/state:ia/county:des_moines,2541,,,,,2000
2015-12-31 10:26:52.347000,ia-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,STATE_REPRESENTATIVE,100,SCATTERING,,,,,DEM,,DES MOINES,ocd-division/country:us/state:ia/county:des_moines,5,,,,True,2000
2015-12-31 10:26:52.347000,ia-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,STATE_REPRESENTATIVE,100,DENNIS M. COHOON,,,,,DEM,,DES MOINES,ocd-division/country:us/state:ia/county:des_moines,2536,,,,,2000
2015-12-31 10:26:52.347000,ia-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,STATE REPRESENTATIVE,99,TOTALS,,,,,REP,,LEE,ocd-division/country:us/state:ia/county:lee,3,,,,,2000
2015-12-31 10:26:52.347000,ia-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,STATE REPRESENTATIVE,99,SCATTERING,,,,,REP,,LEE,ocd-division/country:us/state:ia/county:lee,3,,,,True,2000
2015-12-31 10:26:52.347000,ia-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,STATE REPRESENTATIVE,99,TOTALS,,,,,DEM,,LEE,ocd-division/country:us/state:ia/county:lee,200,,,,,2000
2015-12-31 10:26:52.347000,ia-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,STATE REPRESENTATIVE,99,SCATTERING,,,,,DEM,,LEE,ocd-division/country:us/state:ia/county:lee,2,,,,True,2000
2015-12-31 10:26:52.347000,ia-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,STATE REPRESENTATIVE,99,RICK LARKIN,,,,,DEM,,LEE,ocd-division/country:us/state:ia/county:lee,198,,,,,2000
2015-12-31 10:26:52.347000,ia-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,STATE REPRESENTATIVE,99,TOTALS,,,,,REP,,DES MOINES,ocd-division/country:us/state:ia/county:des_moines,4,,,,,2000
2015-12-31 10:26:52.347000,ia-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,STATE REPRESENTATIVE,99,SCATTERING,,,,,REP,,DES MOINES,ocd-division/country:us/state:ia/county:des_moines,4,,,,True,2000
2015-12-31 10:26:52.347000,ia-2000-06-06-primary,2000-06-06 00:00:00,2000-06-06 00:00:00,primary,certified,False,STATE REPRESENTATIVE,99,TOTALS,,,,,DEM,,DES MOINES,ocd-division/country:us/state:ia/county:des_moines,1381,,,,,2000
