updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-12-28 20:27:03.877000,ia-2011-01-04-special-general,2011-01-04 00:00:00,2011-01-04 00:00:00,general,certified,True,State Senator,48,TOTAL,,,,,,,Union,ocd-division/country:us/state:ia/county:union,1374,,,,,2011
2015-12-28 20:27:03.877000,ia-2011-01-04-special-general,2011-01-04 00:00:00,2011-01-04 00:00:00,general,certified,True,State Senator,48,SCATTERING,,,,,,,Union,ocd-division/country:us/state:ia/county:union,0,,,,True,2011
2015-12-28 20:27:03.877000,ia-2011-01-04-special-general,2011-01-04 00:00:00,2011-01-04 00:00:00,general,certified,True,State Senator,48,UNDER VOTES,,,,,,,Union,ocd-division/country:us/state:ia/county:union,0,,,,,2011
2015-12-28 20:27:03.877000,ia-2011-01-04-special-general,2011-01-04 00:00:00,2011-01-04 00:00:00,general,certified,True,State Senator,48,OVER VOTES,,,,,,,Union,ocd-division/country:us/state:ia/county:union,0,,,,,2011
2015-12-28 20:27:03.877000,ia-2011-01-04-special-general,2011-01-04 00:00:00,2011-01-04 00:00:00,general,certified,True,State Senator,48,Joni K. Ernst,,,,,,,Union,ocd-division/country:us/state:ia/county:union,936,,,,,2011
2015-12-28 20:27:03.877000,ia-2011-01-04-special-general,2011-01-04 00:00:00,2011-01-04 00:00:00,general,certified,True,State Senator,48,Ruth Smith,,,,,,,Union,ocd-division/country:us/state:ia/county:union,438,,,,,2011
2015-12-28 20:27:03.877000,ia-2011-01-04-special-general,2011-01-04 00:00:00,2011-01-04 00:00:00,general,certified,True,State Senator,48,TOTAL,,,,,,,Taylor,ocd-division/country:us/state:ia/county:taylor,713,,,,,2011
2015-12-28 20:27:03.877000,ia-2011-01-04-special-general,2011-01-04 00:00:00,2011-01-04 00:00:00,general,certified,True,State Senator,48,SCATTERING,,,,,,,Taylor,ocd-division/country:us/state:ia/county:taylor,1,,,,True,2011
2015-12-28 20:27:03.877000,ia-2011-01-04-special-general,2011-01-04 00:00:00,2011-01-04 00:00:00,general,certified,True,State Senator,48,UNDER VOTES,,,,,,,Taylor,ocd-division/country:us/state:ia/county:taylor,1,,,,,2011
2015-12-28 20:27:03.877000,ia-2011-01-04-special-general,2011-01-04 00:00:00,2011-01-04 00:00:00,general,certified,True,State Senator,48,OVER VOTES,,,,,,,Taylor,ocd-division/country:us/state:ia/county:taylor,0,,,,,2011
2015-12-28 20:27:03.877000,ia-2011-01-04-special-general,2011-01-04 00:00:00,2011-01-04 00:00:00,general,certified,True,State Senator,48,Joni K. Ernst,,,,,,,Taylor,ocd-division/country:us/state:ia/county:taylor,501,,,,,2011
2015-12-28 20:27:03.877000,ia-2011-01-04-special-general,2011-01-04 00:00:00,2011-01-04 00:00:00,general,certified,True,State Senator,48,Ruth Smith,,,,,,,Taylor,ocd-division/country:us/state:ia/county:taylor,210,,,,,2011
2015-12-28 20:27:03.877000,ia-2011-01-04-special-general,2011-01-04 00:00:00,2011-01-04 00:00:00,general,certified,True,State Senator,48,TOTAL,,,,,,,Ringgold,ocd-division/country:us/state:ia/county:ringgold,751,,,,,2011
