updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2014-11-09 11:02:52.508000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,44,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,23636,,,,,2000
2014-11-09 11:02:52.508000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,John Judge,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,11276,,,,,2000
2014-11-09 11:02:52.508000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,Paul McKinley,,,,,Republican,Iowa,ocd-division/country:us/state:ia,12787,,,,,2000
2014-11-09 11:02:52.508000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,6,,,,,2000
2014-11-09 11:02:52.508000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,46,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,24069,,,,,2000
2014-11-09 11:02:52.508000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,48,William E. Kuntz,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,7101,,,,,2000
2014-11-09 11:02:52.508000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,48,Sandra H. Greiner,,,,,Republican,Iowa,ocd-division/country:us/state:ia,16565,,,,,2000
2014-11-09 11:02:52.508000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,48,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,10,,,,,2000
2014-11-09 11:02:52.508000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,48,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,23676,,,,,2000
2014-11-09 11:02:52.508000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,50,Gene Fraise,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,18585,,,,,2000
2014-11-09 11:02:52.508000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,50,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,146,,,,,2000
2014-11-09 11:02:52.508000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State Senate,50,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,18731,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,1,Wesley Whitead,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,4662,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,1,Greg Hoversten,,,,,Republican,Iowa,ocd-division/country:us/state:ia,5514,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,1,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,10,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,1,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,10186,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,2,Steve Warnstadt,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,5787,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,2,Joel Arends,,,,,Republican,Iowa,ocd-division/country:us/state:ia,2670,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,2,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,12,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,2,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,8469,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,3,Russ Frazier,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,3944,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,3,Christopher C. Rants,,,,,Republican,Iowa,ocd-division/country:us/state:ia,7868,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,3,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,16,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,3,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,11828,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,4,Ralph F. Klemme,,,,,Republican,Iowa,ocd-division/country:us/state:ia,9568,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,4,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,33,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,4,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,9601,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,5,Dwayne Arlan Alons,,,,,Republican,Iowa,ocd-division/country:us/state:ia,11133,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,5,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,0,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,5,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,11133,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,6,David J. Johnson,,,,,Republican,Iowa,ocd-division/country:us/state:ia,9880,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,6,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,29,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,6,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,9909,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,7,Greg Stevens,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,8281,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,7,Terry Slight,,,,,Republican,Iowa,ocd-division/country:us/state:ia,4382,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,7,Dan Rogers,,,,,Libertarian Party of Iowa,Iowa,ocd-division/country:us/state:ia,277,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,7,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,3,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,7,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,12943,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,8,Marcella R. Frevert,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,6951,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,8,Mike Scott,,,,,Republican,Iowa,ocd-division/country:us/state:ia,5076,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,8,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,8,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,8,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,12035,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,9,Dan Huseman,,,,,Republican,Iowa,ocd-division/country:us/state:ia,9715,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,9,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,35,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,9,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,9750,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,10,Sue Morrow,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,3835,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,10,Russell Eddie,,,,,Republican,Iowa,ocd-division/country:us/state:ia,6768,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,10,"Gary L. Meier, Jr.",,,,,Reform Party,Iowa,ocd-division/country:us/state:ia,601,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,10,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,3,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,10,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,11207,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,11,Steve Kettering,,,,,Republican,Iowa,ocd-division/country:us/state:ia,8061,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,11,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,21,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,11,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,8082,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,12,Clarence Hoffman,,,,,Republican,Iowa,ocd-division/country:us/state:ia,8290,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,12,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,24,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,12,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,8314,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,13,John Hale,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,5330,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,13,Michael G. Cormack,,,,,Republican,Iowa,ocd-division/country:us/state:ia,6102,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,13,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,3,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,13,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,11435,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,14,Cherry L. Marsden,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,5698,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,14,George S. Eichhorn,,,,,Republican,Iowa,ocd-division/country:us/state:ia,6495,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,14,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,5,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,14,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,12198,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,15,Dolores M. Mertz,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,10367,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,15,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,76,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,15,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,10443,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,16,Henry Rayhons,,,,,Republican,Iowa,ocd-division/country:us/state:ia,9410,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,16,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,80,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,16,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,9490,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,17,Russell W. Teig,,,,,Republican,Iowa,ocd-division/country:us/state:ia,9138,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,17,Greg Moeller,,,,,Constitution,Iowa,ocd-division/country:us/state:ia,904,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,17,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,6,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,17,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,10048,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,18,Sharon A. Treinen,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,4405,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,18,Steve Sukup,,,,,Republican,Iowa,ocd-division/country:us/state:ia,7536,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,18,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,1,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,18,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,11942,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,19,John W. Jaszewski,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,5981,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,19,Roger A. Broers,,,,,Republican,Iowa,ocd-division/country:us/state:ia,7140,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,19,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,17,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,19,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,13138,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,20,Dennis May,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,9018,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,20,Andrew A. Hill,,,,,Republican,Iowa,ocd-division/country:us/state:ia,3960,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,20,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,7,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,20,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,12985,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,21,Bill Dix,,,,,Republican,Iowa,ocd-division/country:us/state:ia,10171,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,21,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,40,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,21,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,10211,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,22,Les Teeling,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,6250,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,22,Bob Brunkhorst,,,,,Republican,Iowa,ocd-division/country:us/state:ia,7141,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,22,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,8,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,22,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,13399,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,24,Joseph R. Rodriguez,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,5434,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,24,Willard Jenkins,,,,,Republican,Iowa,ocd-division/country:us/state:ia,7710,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,24,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,13,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,24,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,13157,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,25,Don Shoultz,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,6795,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,25,Allen Coppock,,,,,Republican,Iowa,ocd-division/country:us/state:ia,2802,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,25,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,8,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,25,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,9605,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,26,Bill Dotzler,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,9369,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,26,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,117,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,26,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,9486,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,27,Andra Atteberry,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,7241,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,27,Michael D. Jager,,,,,Republican,Iowa,ocd-division/country:us/state:ia,5313,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,27,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,5,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,27,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,12559,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,28,Steve Falck,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,7925,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,28,Daniel J. Rasmussen,,,,,Republican,Iowa,ocd-division/country:us/state:ia,3692,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,28,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,2,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,28,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,11619,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,29,Mark A. Kuhn,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,9113,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,29,Max C. Handley,,,,,Republican,Iowa,ocd-division/country:us/state:ia,2810,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,29,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,7,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,29,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,11930,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,30,Brian Quirk,,,,,Democratic,Iowa,ocd-division/country:us/state:ia,7339,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,30,Allen Borlaug,,,,,Republican,Iowa,ocd-division/country:us/state:ia,5842,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,30,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,7,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,30,Totals,,,,,,Iowa,ocd-division/country:us/state:ia,13188,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,31,Chuck Gipp,,,,,Republican,Iowa,ocd-division/country:us/state:ia,10210,,,,,2000
2014-11-09 11:02:54.415000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,State House of Representatives,31,Scattering,,,,,,Iowa,ocd-division/country:us/state:ia,92,,,,,2000
